Linux mervspi 6.18.39+rpt-rpi-2712 #1 SMP PREEMPT Debian 1:6.18.39-1+rpt1 (2026-07-29) aarch64 GNU/Linux
Sep 02 22:22:07 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Linux mervspi 6.18.39+rpt-rpi-2712 #1 SMP PREEMPT Debian 1:6.18.39-1+rpt1 (2026-07-29) aarch64
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 121 @ 17.953761 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 903 @ 17.963632 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 904 @ 17.983536 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 905 @ 18.003440 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 906 @ 18.023344 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 182 @ 18.033369 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 907 @ 18.043247 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 908 @ 18.063151 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 122 @ 18.073159 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 909 @ 18.083055 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 910 @ 18.102958 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 911 @ 18.122863 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 183 @ 18.132884 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 912 @ 18.142767 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 913 @ 18.162670 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 914 @ 18.182576 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 915 @ 18.202479 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 916 @ 18.222386 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 184 @ 18.232400 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 917 @ 18.242289 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 123 @ 18.252314 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 918 @ 18.262192 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 919 @ 18.282096 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 920 @ 18.302001 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 921 @ 18.321905 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 185 @ 18.331914 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 922 @ 18.341808 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 923 @ 18.361712 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 124 @ 18.371721 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 924 @ 18.381615 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 925 @ 18.401520 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 926 @ 18.421424 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 186 @ 18.431442 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 927 @ 18.441327 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 928 @ 18.461231 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 929 @ 18.481135 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 930 @ 18.501040 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 931 @ 18.520945 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 187 @ 18.530965 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 932 @ 18.540848 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 125 @ 18.550874 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 933 @ 18.560751 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 934 @ 18.580655 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 935 @ 18.600559 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 936 @ 18.620464 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 188 @ 18.630478 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 937 @ 18.640367 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 938 @ 18.660271 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 126 @ 18.670296 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 939 @ 18.680174 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 940 @ 18.700078 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 941 @ 18.719983 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 189 @ 18.730003 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 942 @ 18.739886 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 943 @ 18.759790 sec on core 3
Sep 02 22:22:26 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 944 @ 18.779695 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 945 @ 18.799599 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 946 @ 18.819503 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 190 @ 18.829511 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 947 @ 18.839418 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 127 @ 18.849480 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 948 @ 18.859329 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 949 @ 18.879234 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 950 @ 18.899164 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 951 @ 18.919071 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 191 @ 18.929098 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 952 @ 18.938977 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 953 @ 18.958881 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 128 @ 18.968899 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 954 @ 18.978784 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 955 @ 18.998688 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 956 @ 19.018593 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 192 @ 19.028603 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 957 @ 19.038496 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 958 @ 19.058400 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 959 @ 19.078304 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 960 @ 19.098208 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 961 @ 19.118114 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 193 @ 19.128135 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 962 @ 19.138017 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 129 @ 19.148049 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 963 @ 19.157920 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 964 @ 19.177824 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 965 @ 19.197728 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 966 @ 19.217636 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 194 @ 19.227655 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 967 @ 19.237540 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 968 @ 19.257444 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 130 @ 19.267451 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 969 @ 19.277347 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 970 @ 19.297253 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 971 @ 19.317157 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 195 @ 19.327173 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 972 @ 19.337061 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 973 @ 19.356965 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 974 @ 19.376869 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 975 @ 19.396773 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 976 @ 19.416679 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 196 @ 19.426697 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 977 @ 19.436582 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 131 @ 19.446605 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 978 @ 19.456485 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 979 @ 19.476389 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 980 @ 19.496294 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 981 @ 19.516198 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 197 @ 19.526207 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 982 @ 19.536102 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 983 @ 19.556006 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 132 @ 19.566027 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 984 @ 19.575909 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 985 @ 19.595814 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 986 @ 19.615724 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 198 @ 19.625757 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 987 @ 19.635626 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 988 @ 19.655530 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 989 @ 19.675435 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 990 @ 19.695340 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 991 @ 19.715248 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 199 @ 19.725259 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 992 @ 19.735151 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 133 @ 19.745160 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 993 @ 19.755054 sec on core 3
Sep 02 22:22:27 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 994 @ 19.774964 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 995 @ 19.794867 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 996 @ 19.814772 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 200 @ 19.824780 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 997 @ 19.834676 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 998 @ 19.854582 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 134 @ 19.864594 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 999 @ 19.874485 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1000 @ 19.894389 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1001 @ 19.914297 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 201 @ 19.924319 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1002 @ 19.934201 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1003 @ 19.954106 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1004 @ 19.974010 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1005 @ 19.993914 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1006 @ 20.013819 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 202 @ 20.023845 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1007 @ 20.033722 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 135 @ 20.043757 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1008 @ 20.053626 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1009 @ 20.073530 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1010 @ 20.093434 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1011 @ 20.113339 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 203 @ 20.123359 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1012 @ 20.133243 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1013 @ 20.153147 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 136 @ 20.163157 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1014 @ 20.173050 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1015 @ 20.192955 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1016 @ 20.212859 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 204 @ 20.222872 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1017 @ 20.232763 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1018 @ 20.252667 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1019 @ 20.272572 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1020 @ 20.292479 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1021 @ 20.312384 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 205 @ 20.322393 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1022 @ 20.332289 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 137 @ 20.342314 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1023 @ 20.352192 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1024 @ 20.372096 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1025 @ 20.392000 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1026 @ 20.411904 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 206 @ 20.421919 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1027 @ 20.431808 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1028 @ 20.451712 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 138 @ 20.461737 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1029 @ 20.471615 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1030 @ 20.491519 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1031 @ 20.511423 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 207 @ 20.521446 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1032 @ 20.531327 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1033 @ 20.551299 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1034 @ 20.571188 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1035 @ 20.591092 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1036 @ 20.610999 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 208 @ 20.621023 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1037 @ 20.630903 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 3 start 139 @ 20.640933 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1038 @ 20.650806 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1039 @ 20.670711 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1040 @ 20.690616 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1041 @ 20.710521 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 2 start 209 @ 20.720535 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1042 @ 20.730426 sec on core 3
Sep 02 22:22:28 mervspi seqgenex0[36906]: [COURSE:2][ASSIGNMENT:1]: Thread 1 start 1043 @ 20.750330 sec on core 3
